MGI Gene/Marker ID	Symbol	Name	Chr	Qualifier	Annotated Term	Context	Proteoform	Evidence	Inferred From	Reference(s)
MGI:95492	Fbp1	fructose bisphosphatase 1	13		negative regulation of Ras protein signal transduction			ISO	P09467 	J:164563 	
MGI:1919429	Fbxl2	F-box and leucine-rich repeat protein 2	9		regulation of phosphatidylinositol 3-kinase signaling			ISO	Q9UKC9 	J:164563 	
MGI:1915681	Fbxl15	F-box and leucine-rich repeat protein 15	19		positive regulation of BMP signaling pathway			ISO	Q9H469 	J:164563 	
MGI:1354704	Fbxl17	F-box and leucine-rich repeat protein 17	17		regulation of smoothened signaling pathway			ISO	Q9UF56 	J:164563 	
MGI:1354696	Fbxo8	F-box protein 8	8		regulation of ARF protein signal transduction			IEA	IPR000904 IPR035999 	J:72247 	
MGI:1918788	Fbxo9	f-box protein 9	9		regulation of TOR signaling			ISO	Q9UK97 	J:164563 	
MGI:1354698	Fbxw4	F-box and WD-40 domain protein 4	19		Wnt signaling pathway			IEA	KW-0879 	J:60000 	
MGI:1354695	Fbxw7	F-box and WD-40 domain protein 7	3		Notch signaling pathway			IDA		J:71503 	
MGI:1354695	Fbxw7	F-box and WD-40 domain protein 7	3		positive regulation of epidermal growth factor-activated receptor activity			ISO	Q969H0 	J:164563 	
MGI:1354695	Fbxw7	F-box and WD-40 domain protein 7	3		positive regulation of ERK1 and ERK2 cascade			ISO	Q969H0 	J:164563 	
MGI:1354695	Fbxw7	F-box and WD-40 domain protein 7	3		positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway			IMP		J:204747 	
MGI:1354695	Fbxw7	F-box and WD-40 domain protein 7	3		positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway			ISO	Q969H0 	J:164563 	
MGI:2144023	Fbxw11	F-box and WD-40 domain protein 11	11		negative regulation of NIK/NF-kappaB signaling			IMP		J:75267 	
MGI:2144023	Fbxw11	F-box and WD-40 domain protein 11	11		Wnt signaling pathway			IEA	KW-0879 	J:60000 	
MGI:95494	Fcer1a	Fc receptor, IgE, high affinity I, alpha polypeptide	1		activation of JUN kinase activity	regulates a function/process that happens in mast cell		IDA		J:37676 	
MGI:95494	Fcer1a	Fc receptor, IgE, high affinity I, alpha polypeptide	1		activation of MAPK activity	happens in mast cell		IDA		J:37676 	
MGI:95494	Fcer1a	Fc receptor, IgE, high affinity I, alpha polypeptide	1		cell surface receptor signaling pathway	happens in mast cell		IDA		J:37676 	
MGI:95494	Fcer1a	Fc receptor, IgE, high affinity I, alpha polypeptide	1		cell surface receptor signaling pathway			IMP	MGI:2383982 	J:39250 	
MGI:95494	Fcer1a	Fc receptor, IgE, high affinity I, alpha polypeptide	1		positive regulation of calcium-mediated signaling	regulates a function/process that happens in mast cell		IDA		J:37676 	
MGI:95494	Fcer1a	Fc receptor, IgE, high affinity I, alpha polypeptide	1		signal transduction			IDA		J:78594 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		cell surface receptor signaling pathway	happens in mast cell		IDA		J:37676 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		cell surface receptor signaling pathway			IMP	MGI:1857165 	J:86281 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		cell surface receptor signaling pathway			IMP	MGI:2384004 	J:83995 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		Fc receptor mediated stimulatory signaling pathway			IBA	PTN000423688 	J:265628 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		Fc receptor mediated stimulatory signaling pathway	happens in mast cell		IMP		J:88051 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		Fc-epsilon receptor signaling pathway			ISO	P30273 	J:164563 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		Fc-gamma receptor signaling pathway			IBA	PTN000423688 	J:265628 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		Fc-gamma receptor signaling pathway			IDA		J:203159 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		integrin-mediated signaling pathway			IMP		J:116120 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		interleukin-3-mediated signaling pathway			IMP		J:144525 	
MGI:95496	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1		signal transduction			IDA		J:78594 	
MGI:95498	Fcgr1	Fc receptor, IgG, high affinity I	3		cell surface receptor signaling pathway			IMP	MGI:2664927 	J:83995 	
MGI:95498	Fcgr1	Fc receptor, IgG, high affinity I	3		cell surface receptor signaling pathway			IMP	MGI:2679238 	J:86280 J:86281 	
MGI:95499	Fcgr2b	Fc receptor, IgG, low affinity IIb	1		cell surface receptor signaling pathway			IMP	MGI:1857166 	J:31133 	
MGI:95499	Fcgr2b	Fc receptor, IgG, low affinity IIb	1		Fc-gamma receptor signaling pathway involved in phagocytosis			ISO	P31994 	J:164563 	
MGI:95499	Fcgr2b	Fc receptor, IgG, low affinity IIb	1		negative regulation of B cell receptor signaling pathway			ISO	P31994 	J:164563 	
MGI:95499	Fcgr2b	Fc receptor, IgG, low affinity IIb	1		positive regulation of JNK cascade	is a part of cellular response to amyloid-beta,happens in neuron of cerebral cortex,regulates a function/process that happens in neuron of cerebral cortex		IMP		J:201623 	
MGI:95500	Fcgr3	Fc receptor, IgG, low affinity III	1		cell surface receptor signaling pathway			IMP	MGI:1861924 	J:35057 	
MGI:1916419	Fcmr	Fc fragment of IgM receptor	1		negative regulation of extrinsic apoptotic signaling pathway			IDA		J:97777 	
MGI:1341158	Fcnb	ficolin B	2		cell surface pattern recognition receptor signaling pathway			ISO	O00602 	J:164563 	
MGI:1341158	Fcnb	ficolin B	2		G protein-coupled receptor signaling pathway			ISO	O00602 	J:164563 	
MGI:3053558	Fcrl5	Fc receptor-like 5	3		negative regulation of B cell receptor signaling pathway	regulates a function/process that happens in B cell		IDA		J:194234 	
MGI:3053558	Fcrl5	Fc receptor-like 5	3		negative regulation of B cell receptor signaling pathway	regulates a function/process that happens in B cell		IGI	MGI:96055 MGI:96892 	J:194234 	
MGI:1335089	Fem1a	fem 1 homolog a	17		negative regulation of MAP kinase activity			IDA		J:135247 	
MGI:1335087	Fem1b	fem 1 homolog b	9		regulation of extrinsic apoptotic signaling pathway via death domain receptors			ISO	Q9UK73 	J:164563 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		cytokine-mediated signaling pathway			ISO	P16591 	J:164563 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		Fc-epsilon receptor signaling pathway			IBA	PTN000700801 	J:265628 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		Fc-epsilon receptor signaling pathway			IMP		J:78594 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		insulin receptor signaling pathway via phosphatidylinositol 3-kinase			IDA		J:66245 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		interleukin-6-mediated signaling pathway			ISO	P16591 	J:164563 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		Kit signaling pathway			IMP		J:78594 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		platelet-derived growth factor receptor signaling pathway			IDA		J:183980 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		regulation of epidermal growth factor receptor signaling pathway			ISO	P16591 	J:164563 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		signal transduction			IDA		J:78594 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		transmembrane receptor protein tyrosine kinase signaling pathway			IBA	PTN002521528 	J:265628 	
MGI:105917	Fer	fer (fms/fps related) protein kinase	17		tyrosine phosphorylation of STAT protein			ISO	P16591 	J:164563 	
MGI:2443583	Fermt1	fermitin family member 1	2		integrin-mediated signaling pathway			IEA	IPR037837 IPR037843 	J:72247 	
MGI:2443583	Fermt1	fermitin family member 1	2		negative regulation of canonical Wnt signaling pathway			IMP		J:210448 	
MGI:2443583	Fermt1	fermitin family member 1	2		positive regulation of transforming growth factor beta receptor signaling pathway			IMP		J:210448 	
MGI:2385001	Fermt2	fermitin family member 2	14		integrin-mediated signaling pathway			ISO	Q96AC1 	J:164563 	
MGI:2385001	Fermt2	fermitin family member 2	14		transforming growth factor beta receptor signaling pathway			ISO	Q96AC1 	J:164563 	
MGI:2385001	Fermt2	fermitin family member 2	14		Wnt signaling pathway			ISO	Q96AC1 	J:164563 	
MGI:2147790	Fermt3	fermitin family member 3	19		integrin-mediated signaling pathway			ISO	Q86UX7 	J:164563 	
MGI:95514	Fes	feline sarcoma oncogene	7		transmembrane receptor protein tyrosine kinase signaling pathway			IBA	PTN002521528 	J:265628 	
MGI:2684079	Ffar1	free fatty acid receptor 1	7		G protein-coupled receptor signaling pathway			ISO	RGD:628613 	J:155856 	
MGI:2684079	Ffar1	free fatty acid receptor 1	7		signal transduction			IEA	KW-0807 	J:60000 	
MGI:2441731	Ffar2	free fatty acid receptor 2	7		cell surface pattern recognition receptor signaling pathway			ISO	O15552 	J:164563 	
MGI:2441731	Ffar2	free fatty acid receptor 2	7		G protein-coupled receptor signaling pathway			IDA		J:211230 	
MGI:2441731	Ffar2	free fatty acid receptor 2	7		G protein-coupled receptor signaling pathway			IMP		J:211434 	
MGI:2441731	Ffar2	free fatty acid receptor 2	7		G protein-coupled receptor signaling pathway			ISO	RGD:1359614 	J:155856 	
MGI:2441731	Ffar2	free fatty acid receptor 2	7		G protein-coupled receptor signaling pathway			ISO	O15552 	J:164563 	
MGI:2441731	Ffar2	free fatty acid receptor 2	7		signal transduction			IEA	KW-0807 	J:60000 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	happens in sympathetic neuron		IMP	MGI:5013779 	J:172798 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway			ISO	O14843 	J:164563 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		G protein-coupled receptor signaling pathway			IDA		J:147219 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		G protein-coupled receptor signaling pathway			IMP		J:211434 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		G protein-coupled receptor signaling pathway			ISO	RGD:1311035 	J:155856 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		G protein-coupled receptor signaling pathway			ISO	O14843 	J:164563 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		regulation of insulin receptor signaling pathway			IMP		J:211310 	
MGI:2685324	Ffar3	free fatty acid receptor 3	7		signal transduction			IEA	KW-0807 	J:60000 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		G protein-coupled receptor signaling pathway			IBA	PTN001202348 	J:265628 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		G protein-coupled receptor signaling pathway			IDA		J:95456 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		G protein-coupled receptor signaling pathway			ISO	RGD:1308252 	J:155856 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		phospholipase C-activating G protein-coupled receptor signaling pathway			ISO	Q5NUL3 	J:164563 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		positive regulation of cAMP-mediated signaling			IDA		J:282613 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		positive regulation of ERK1 and ERK2 cascade			IMP		J:99416 	
MGI:2147577	Ffar4	free fatty acid receptor 4	19		signal transduction			IEA	KW-0807 	J:60000 	
MGI:1316726	Fga	fibrinogen alpha chain	3		negative regulation of extrinsic apoptotic signaling pathway via death domain receptors			ISO	P02671 	J:164563 	
MGI:1316726	Fga	fibrinogen alpha chain	3		positive regulation of ERK1 and ERK2 cascade			ISO	P02671 	J:164563 	
MGI:99501	Fgb	fibrinogen beta chain	3		negative regulation of extrinsic apoptotic signaling pathway via death domain receptors			ISO	P02675 	J:164563 	
MGI:99501	Fgb	fibrinogen beta chain	3		positive regulation of ERK1 and ERK2 cascade			ISO	P02675 	J:164563 	
MGI:104566	Fgd1	FYVE, RhoGEF and PH domain containing 1	X		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:1347084	Fgd2	FYVE, RhoGEF and PH domain containing 2	17		positive regulation of JUN kinase activity			IGI	MGI:106211 	J:143609 	
MGI:1347084	Fgd2	FYVE, RhoGEF and PH domain containing 2	17		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:1353657	Fgd3	FYVE, RhoGEF and PH domain containing 3	13		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:2183747	Fgd4	FYVE, RhoGEF and PH domain containing 4	16		activation of JUN kinase activity			ISO	RGD:708357 	J:155856 	
MGI:2183747	Fgd4	FYVE, RhoGEF and PH domain containing 4	16		activation of JUN kinase activity			ISO	O88387 	J:78214 	
MGI:2183747	Fgd4	FYVE, RhoGEF and PH domain containing 4	16		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:2443369	Fgd5	FYVE, RhoGEF and PH domain containing 5	6		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:1261419	Fgd6	FYVE, RhoGEF and PH domain containing 6	10		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:95515	Fgf1	fibroblast growth factor 1	18		activation of MAPK activity			ISO	P05230 	J:164563 	
MGI:95515	Fgf1	fibroblast growth factor 1	18		fibroblast growth factor receptor signaling pathway			ISO	P05230 	J:73065 	
MGI:95515	Fgf1	fibroblast growth factor 1	18		positive regulation of intracellular signal transduction			ISO	P05230 	J:164563 	
MGI:95515	Fgf1	fibroblast growth factor 1	18		positive regulation of MAP kinase activity			ISO	P05230 	J:164563 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		activation of MAPKK activity			IDA		J:105250 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		fibroblast growth factor receptor signaling pathway			ISO	P09038 	J:73065 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		fibroblast growth factor receptor signaling pathway			ISO	P13109 	J:73065 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		positive regulation of canonical Wnt signaling pathway	regulates a function/process that happens in neuronal stem cell		IDA		J:119299 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		positive regulation of ERK1 and ERK2 cascade	regulates a function/process that happens in neuronal stem cell		IDA		J:119299 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		positive regulation of ERK1 and ERK2 cascade			ISO	RGD:2609 	J:155856 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		positive regulation of ERK1 and ERK2 cascade			ISO	P09038 	J:164563 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		positive regulation of MAP kinase activity			ISO	P09038 	J:164563 	
MGI:95516	Fgf2	fibroblast growth factor 2	3		positive regulation of protein kinase B signaling	regulates a function/process that happens in neuronal stem cell		IDA		J:119299 	
MGI:95517	Fgf3	fibroblast growth factor 3	7		fibroblast growth factor receptor signaling pathway			IDA		J:652 	
MGI:95517	Fgf3	fibroblast growth factor 3	7		fibroblast growth factor receptor signaling pathway			ISO	P11487 	J:73065 	
MGI:95518	Fgf4	fibroblast growth factor 4	7		fibroblast growth factor receptor signaling pathway			ISO	P08620 	J:73065 	
MGI:95518	Fgf4	fibroblast growth factor 4	7		positive regulation of ERK1 and ERK2 cascade			ISO	P08620 	J:164563 	
MGI:95519	Fgf5	fibroblast growth factor 5	5		fibroblast growth factor receptor signaling pathway			ISO	P12034 	J:73065 	
MGI:95519	Fgf5	fibroblast growth factor 5	5		signal transduction involved in regulation of gene expression			IDA		J:155850 	
MGI:95520	Fgf6	fibroblast growth factor 6	6		fibroblast growth factor receptor signaling pathway			ISO	P10767 	J:73065 	
MGI:95521	Fgf7	fibroblast growth factor 7	2		fibroblast growth factor receptor signaling pathway			ISO	P21781 	J:73065 	
MGI:99604	Fgf8	fibroblast growth factor 8	19		fibroblast growth factor receptor signaling pathway			IDA		J:46380 J:56088 	
MGI:99604	Fgf8	fibroblast growth factor 8	19		fibroblast growth factor receptor signaling pathway	happens in olfactory epithelium,happens in neuron		IMP	MGI:95518 	J:102854 	
MGI:99604	Fgf8	fibroblast growth factor 8	19		fibroblast growth factor receptor signaling pathway			ISO	P55075 	J:73065 	
MGI:99604	Fgf8	fibroblast growth factor 8	19		MAPK cascade	happens in mesenchyme derived from splanchnopleure,happens in mesodermal cell		IMP	MGI:2654594 MGI:2686864 	J:109474 	
MGI:99604	Fgf8	fibroblast growth factor 8	19		positive regulation of ERK1 and ERK2 cascade			IGI	MGI:99511 	J:205567 	
